0.467279423761,0.122994305996,0.0 
0.466515475374,0.117984985424,0.00838876543015 
0.468885309917,0.0581631336248,0.0167775308603 
0.476386208286,0.0554904177817,0.0251662962904 
0.47166560999,0.0135232267503,0.0335550617206 
0.502171887245,0.0463283291989,0.0419438271507 
0.484993593985,0.098423485859,0.0503325925809 
0.48840882737,0.108389358816,0.058721358011 
0.484869663593,0.133734975647,0.0671101234412 
0.466634365923,0.0998594914698,0.0754988888713 
0.48404466611,0.0600767264366,0.0838876543015 
0.496223911537,0.0961914994015,0.0922764197316 
0.482775507724,0.117901424592,0.100665185162 
0.492246673352,0.126950844256,0.109053950592 
0.476065513442,0.139668574743,0.117442716022 
0.463021315481,0.0617363094461,0.125831481452 
0.485696352657,0.0304154105343,0.134220246882 
0.465275763631,-0.0104974804669,0.142609012312 
0.492015343458,-0.0268450029867,0.150997777743 
0.465914520249,-0.0362096293107,0.159386543173 
0.485990693301,-0.0312466758085,0.167775308603 
0.462294053926,-0.0393568017529,0.176164074033 
0.471801426257,-0.0176111411972,0.184552839463 
0.487961297672,-0.0259826550565,0.192941604893 
0.480189053198,-0.0172908115983,0.201330370324 
0.496983172846,-0.0120020970235,0.209719135754 
0.487052849279,-0.0199447612726,0.218107901184 
0.465480131334,-0.01020637606,0.226496666614 
0.482404041531,-0.000825042099726,0.234885432044 
0.48974722507,-0.00914379727781,0.243274197474 
0.484130822094,-0.00189149311979,0.251662962904 
0.503885112352,-0.00423141903004,0.260051728335 
0.476901640545,-0.0190758106028,0.268440493765 
0.477485090481,-0.00556684583295,0.276829259195 
0.473211029812,-0.0382605275811,0.285218024625 
0.465899283555,-0.0343847330291,0.293606790055 
0.468272712534,-0.0913633539412,0.301995555485 
0.467100999382,-0.10552621054,0.310384320915 
0.460898560387,-0.180218762051,0.318773086346 
0.487380886178,-0.188296407327,0.327161851776 
0.47598577337,-0.179598730956,0.335550617206 
0.494822607452,-0.164500773722,0.343939382636 
0.49094603547,-0.100032785725,0.352328148066 
0.458405507384,-0.128708681152,0.360716913496 
0.473180327045,-0.204588224266,0.369105678926 
0.502982290279,-0.169554878009,0.377494444357 
0.484037360313,-0.113046515737,0.385883209787 
0.475618291108,-0.134988994198,0.394271975217 
0.481999833056,-0.141493674762,0.402660740647 
0.458452519973,-0.19863279006,0.411049506077 
0.486815364195,-0.254388291178,0.419438271507 
0.474612998352,-0.260526974504,0.427827036937 
0.495806124058,-0.289913506844,0.436215802368 
0.483783851019,-0.269087603136,0.444604567798 
0.503208518086,-0.277455586779,0.452993333228 
0.476462700735,-0.261746277948,0.461382098658 
0.491217981893,-0.250880911177,0.469770864088 
0.467076390843,-0.251372299412,0.478159629518 
0.465712219572,-0.224976299151,0.486548394948 
0.500351266367,-0.219381291042,0.494937160379 
0.493887714617,-0.223737714715,0.503325925809 
0.46546045315,-0.21239473525,0.511714691239 
0.474017128528,-0.190801841777,0.520103456669 
0.506843007568,-0.186142813205,0.528492222099 
0.489652731698,-0.190959166946,0.536880987529 
0.472783292915,-0.164692630034,0.54526975296 
0.48618565472,-0.158607407544,0.55365851839 
0.461919175795,-0.138958409356,0.56204728382 
0.489807968729,-0.108984816757,0.57043604925 
0.472325833232,-0.090437686602,0.57882481468 
0.498683200077,-0.0415427103682,0.58721358011 
0.47609584347,-0.011258197831,0.59560234554 
0.497101520865,0.0177679478089,0.603991110971 
0.468400921561,0.0372184840237,0.612379876401 
0.467498028682,-0.0300203471134,0.620768641831 
0.48207621984,-0.0468544013374,0.629157407261 
0.475970389854,-0.0567063906272,0.637546172691 
0.488307184946,-0.0559058449882,0.645934938121 
0.487441199124,-0.0209470664269,0.654323703551 
0.475005897828,-0.0239810171918,0.662712468982 
0.481248727995,-0.0363718200066,0.671101234412 
0.467402555585,-0.054677430317,0.679489999842 
0.471075681281,-0.114893798673,0.687878765272 
0.498752844706,-0.0836941674448,0.696267530702 
0.476693744863,-0.0482017424911,0.704656296132 
0.49832569126,-0.0141380787947,0.713045061562 
0.471349127503,0.0343566718859,0.721433826993 
0.488928943029,0.0502616512977,0.729822592423 
0.462052698786,0.0773481067052,0.738211357853 
0.487687843882,0.0925147907581,0.746600123283 
0.474421656073,0.0952358763773,0.754988888713 
0.49202688288,0.11723780091,0.763377654143 
0.50558884265,0.108110199227,0.771766419573 
0.471292383866,0.111129869921,0.780155185004 
0.466472324255,0.129816672848,0.788543950434 
0.495549577486,0.136218802608,0.796932715864 
0.498098949372,0.1282403454,0.805321481294 
0.463402370803,0.132068385861,0.813710246724 
0.468637515155,0.154319291428,0.822099012154 
0.492760906867,0.148541950501,0.830487777584 
0.477786792226,0.154958795124,0.838876543015 
0.503440860496,0.164031817143,0.847265308445 
0.482298781419,0.149291702739,0.855654073875 
0.493504529482,0.16194176885,0.864042839305 
0.47206734821,0.124039881942,0.872431604735 
0.484321772826,0.110526300639,0.880820370165 
0.457491288488,0.0496106367499,0.889209135596 
0.482952193191,-0.00413709496411,0.897597901026 
0.476326586959,-0.00514013595929,0.905986666456 
0.485284582061,-0.0207159656885,0.914375431886 
0.501253895258,0.0377148637122,0.922764197316 
0.469758993717,0.0627151722781,0.931152962746 
0.458954100327,-0.0178661036078,0.939541728176 
0.49265178158,-0.0386809153324,0.947930493607 
0.493210704182,0.0275538925761,0.956319259037 
0.473693692913,0.0354484008045,0.964708024467 
0.484529051164,0.0355825386861,0.973096789897 
0.458480458949,0.0168424182151,0.981485555327 
0.4670805121,-0.0619828202987,0.989874320757 
0.468998888147,-0.0755438291867,0.998263086187 
0.46779378063,-0.129573034597,1.00665185162 
0.476047172433,-0.12148299598,1.01504061705 
0.480372185019,-0.150498229726,1.02342938248 
0.480554540752,-0.133534372611,1.03181814791 
0.505581214767,-0.14683452832,1.04020691334 
0.483618092871,-0.146316986033,1.04859567877 
0.489002968201,-0.137828451022,1.0569844442 
0.480780342548,-0.144941846708,1.06537320963 
0.465971202357,-0.134278390453,1.07376197506 
0.48897328636,-0.125595292294,1.08215074049 
0.496348697512,-0.134289562547,1.09053950592 
0.47848420058,-0.129010560842,1.09892827135 
0.48586787012,-0.122044191405,1.10731703678 
0.469442340658,-0.13152087073,1.11570580221 
0.462671848815,-0.112317711626,1.12409456764 
0.486604353788,-0.124649652904,1.13248333307 
0.466711640203,-0.123891372451,1.1408720985 
0.492385865133,-0.138708067093,1.14926086393 
0.46537066254,-0.160432153947,1.15764962936 
0.486254277347,-0.204251821412,1.16603839479 
0.464089637558,-0.235991340854,1.17442716022 
0.479450934554,-0.306665308079,1.18281592565 
0.494401440775,-0.283306769974,1.19120469108 
0.483900861356,-0.268904206163,1.19959345651 
0.496169450543,-0.244721455666,1.20798222194 
0.482244383879,-0.212824110588,1.21637098737 
0.46681595642,-0.256278452708,1.2247597528 
0.486531483668,-0.284875956009,1.23314851823 
0.488860121733,-0.254332354426,1.24153728366 
0.485067447688,-0.242223631691,1.24992604909 
0.499873310965,-0.192538287362,1.25831481452 
0.46833261434,-0.170708250586,1.26670357995 
0.474518613693,-0.221245634282,1.27509234538 
0.467597167995,-0.229363698671,1.28348111081 
0.466628115636,-0.291290564278,1.29186987624 
0.468728455529,-0.295495978316,1.30025864167 
0.473953830863,-0.338253939651,1.3086474071 
0.469989046738,-0.334096576328,1.31703617253 
0.498805890791,-0.355628341616,1.32542493796 
0.48331615578,-0.36487078144,1.33381370339 
0.494237246965,-0.363818581864,1.34220246882 
0.486428427872,-0.380019276416,1.35059123425 
0.461287346397,-0.375526117453,1.35897999968 
0.482924986163,-0.36534681636,1.36736876511 
0.503634502961,-0.376495597359,1.37575753054 
0.481314530007,-0.379306264157,1.38414629597 
0.480704652647,-0.365155054906,1.3925350614 
0.479903225732,-0.371523514516,1.40092382683 
0.461490286754,-0.353378583165,1.40931259226 
0.492373299623,-0.341520196348,1.41770135769 
0.475359095724,-0.336809007195,1.42609012312 
0.499591093349,-0.307833870383,1.43447888856 
0.479486992035,-0.309359883202,1.44286765399 
0.498420384091,-0.29097924622,1.45125641942 
0.467468658707,-0.311382131364,1.45964518485 
0.482830442367,-0.365039350739,1.46803395028 
0.469168486768,-0.397553535659,1.47642271571 
0.473060700575,-0.475288893089,1.48481148114 
0.506747712137,-0.455383285416,1.49320024657 
0.489932625168,-0.392841351817,1.501589012 
0.459920166313,-0.445753645393,1.50997777743 
0.480769528137,-0.521926085839,1.51836654286 
0.508555956026,-0.47742701153,1.52675530829 
0.483009218095,-0.431220186289,1.53514407372 
0.478230024932,-0.470536462755,1.54353283915 
0.481999553969,-0.485153091173,1.55192160458 
0.461680915228,-0.559424298133,1.56031037001 
0.48948160694,-0.605998142869,1.56869913544 
0.467566355135,-0.642876116691,1.57708790087 
0.49348274563,-0.670540788314,1.5854766663 
0.466086037115,-0.689582497521,1.59386543173 
0.483049026483,-0.694537731138,1.60225419716 
0.462566529972,-0.716815582036,1.61064296259 
0.463969866801,-0.706643592824,1.61903172802 
0.492353634805,-0.722133129886,1.62742049345 
0.483323605894,-0.735718395754,1.63580925888 
0.477646957024,-0.740035547526,1.64419802431 
0.47894929837,-0.749459018882,1.65258678974 
0.483683261719,-0.757553713878,1.66097555517 
0.481357490623,-0.775443553666,1.6693643206 
0.457461690152,-0.787101181774,1.67775308603 
0.47650015967,-0.786473873642,1.68614185146 
0.49182496496,-0.820665104488,1.69453061689 
0.476635450515,-0.829430218941,1.70291938232 
0.498775482785,-0.859504974092,1.71130814775 
0.471279944521,-0.882145392139,1.71969691318 
0.494875287322,-0.90750078041,1.72808567861 
0.472121629769,-0.916696044147,1.73647444404 
0.498336733767,-0.926997858827,1.74486320947 
0.492151126443,-0.86699348759,1.7532519749 
0.490190484285,-0.849569829779,1.76164074033 
0.498175715132,-0.793587187637,1.77002950576 
0.464532655446,-0.796346185944,1.77841827119 
0.467523074282,-0.878254648908,1.78680703662 
0.50337273724,-0.862122220067,1.79519580205 
0.492954685895,-0.78149876125,1.80358456748 
0.459889809803,-0.809418797592,1.81197333291 
0.475732444691,-0.873815569932,1.82036209834 
0.479616688192,-0.872981843894,1.82875086377 
0.475748781819,-0.895961763656,1.8371396292 
0.500957488484,-0.849990097865,1.84552839463 
0.474575627708,-0.810474616333,1.85391716006 
0.495595595536,-0.779647071175,1.86230592549 
0.4675015702,-0.747901432565,1.87069469092 
0.491327264866,-0.731645099613,1.87908345635 
0.470645140421,-0.723820729729,1.88747222178 
0.496261582972,-0.704788503449,1.89586098721 
0.499175295397,-0.717856314353,1.90424975264 
0.482635372457,-0.70812973138,1.91263851807 
0.489091328319,-0.708598229869,1.9210272835 
0.475660575379,-0.713177466222,1.92941604893 
0.47490262031,-0.705454085935,1.93780481436 
0.490760056362,-0.709973974494,1.94619357979 
0.484150533411,-0.715955138168,1.95458234522 
0.491489395514,-0.710146033433,1.96297111065 
0.49166692644,-0.725717719343,1.97135987608 
0.460732852888,-0.720904815519,1.97974864151 
0.48270396118,-0.713974809122,1.98813740694 
0.465971907366,-0.722915351175,1.99652617237 
0.487311697495,-0.694418612901,2.0049149378 
0.47766819255,-0.694519220394,2.01330370324 
0.500686926796,-0.640344462402,2.02169246867 
0.481643864478,-0.608964858484,2.0300812341 
0.502791811768,-0.565366176314,2.03846999953 
0.474131445641,-0.52997997855,2.04685876496 
0.465755829054,-0.59572280861,2.05524753039 
0.486356950906,-0.618575392507,2.06363629582 
0.48514827547,-0.601136727475,2.07202506125 
0.479628549585,-0.601608806521,2.08041382668 
0.476546497535,-0.619562897889,2.08880259211 
0.490177536338,-0.618979855145,2.09719135754 
0.493390857084,-0.566399616937,2.10558012297 
0.458570906704,-0.587247869294,2.1139688884 
0.471279291963,-0.664696944839,2.12235765383 
0.469302243907,-0.68507682232,2.13074641926 
0.468204710656,-0.74684263948,2.13913518469 
0.482164485433,-0.738303104959,2.14752395012 
0.473370857929,-0.763108224161,2.15591271555 
0.48617270141,-0.739005827301,2.16430148098 
0.491200921487,-0.753480127426,2.17269024641 
0.488918925214,-0.731507098234,2.18107901184 
0.512111090228,-0.73705560137,2.18946777727 
0.482008653812,-0.740026744383,2.1978565427 
0.472784209032,-0.724470331797,2.20624530813 
0.48970208284,-0.722748972395,2.21463407356 
0.493135724942,-0.726091721575,2.22302283899 
0.479876006257,-0.729057263804,2.23141160442 
0.471794285837,-0.721868391695,2.23980036985 
0.501186191777,-0.716718059345,2.24818913528 
0.502349082582,-0.736215457043,2.25657790071 
0.477766212594,-0.727368557897,2.26496666614 
0.49442355237,-0.731018705606,2.27335543157 
0.466939486027,-0.733863134233,2.281744197 
0.490475026864,-0.716771208737,2.29013296243 
0.471919511212,-0.713085266711,2.29852172786 
0.500505076677,-0.672148578541,2.30691049329 
0.480464315709,-0.628103963356,2.31529925872 
0.502576007406,-0.58726516718,2.32368802415 
0.48286715547,-0.523801341951,2.33207678958 
0.46421786855,-0.568987841118,2.34046555501 
0.48372460567,-0.60060551186,2.34885432044 
0.486680180033,-0.582175465004,2.35724308587 
0.481652529151,-0.574041742423,2.3656318513 
0.476945494229,-0.586115125129,2.37402061673 
0.487850300845,-0.59176772202,2.38240938216 
0.500081810999,-0.535403556175,2.39079814759 
0.466925052964,-0.522664982854,2.39918691302 
0.468904983158,-0.595017645251,2.40757567845 
0.474383856698,-0.614476292297,2.41596444388 
0.462423193414,-0.676418075834,2.42435320931 
0.483126097051,-0.681703601863,2.43274197474 
0.463309486566,-0.705760279246,2.44113074017 
0.480730168333,-0.691446499046,2.4495195056 
0.47050450788,-0.705335023028,2.45790827103 
0.477998101835,-0.681400425513,2.46629703646 
0.502027861255,-0.690042449007,2.47468580189 
0.485552300941,-0.685914740386,2.48307456732 
0.490631041468,-0.677407353408,2.49146333275 
0.484248359474,-0.681954130045,2.49985209818 
0.471863084107,-0.673748993505,2.50824086361 
0.486203207813,-0.669081281684,2.51662962904 
0.486954103098,-0.676222662976,2.52501839447 
0.48679445379,-0.669525242696,2.5334071599 
0.502408676566,-0.678678695077,2.54179592533 
0.470795035838,-0.692393699696,2.55018469076 
0.475354078511,-0.683811219357,2.55857345619 
0.470006676231,-0.718673714887,2.56696222162 
0.465800727521,-0.717068406294,2.57535098705 
0.470979304626,-0.77127194464,2.58373975249 
0.470111438021,-0.778393534963,2.59212851792 
0.46943668061,-0.838080094773,2.60051728335 
0.492997504104,-0.821781392788,2.60890604878 
0.480442530964,-0.804536864346,2.61729481421 
0.501958534825,-0.770855637203,2.62568357964 
0.489074956347,-0.702688933239,2.63407234507 
0.45876174859,-0.746005277928,2.6424611105 
0.481946200322,-0.808584058677,2.65084987593 
0.508673253191,-0.748436819217,2.65923864136 
0.481403104366,-0.691658165547,2.66762740679 
0.467123045126,-0.743884312948,2.67601617222 
0.484564282415,-0.7723611542,2.68440493765 
0.468760542685,-0.802064440457,2.69279370308 
0.49494556406,-0.829840396395,2.70118246851 
0.491522871119,-0.783604091945,2.70957123394 
0.498509748731,-0.780076950077,2.71795999937 
0.497982079592,-0.723532120253,2.7263487648 
0.502586986604,-0.717494217924,2.73473753023 
0.487695989535,-0.675453975973,2.74312629566 
0.498913852412,-0.667005953838,2.75151506109 
0.464866974173,-0.648300753889,2.75990382652 
0.476888525284,-0.619501406455,2.76829259195 
0.492804299004,-0.614247145077,2.77668135738 
0.485559130829,-0.602137749374,2.78507012281 
0.483459588171,-0.589029919303,2.79345888824 
0.483715901967,-0.576145891764,2.80184765367 
0.494714864526,-0.563368048194,2.8102364191 
0.484114200241,-0.563787610767,2.81862518453 
0.459054639727,-0.542927197565,2.82701394996 
0.487113041042,-0.522972648894,2.83540271539 
0.480290145188,-0.523088385476,2.84379148082 
0.493089102368,-0.484100176551,2.85218024625 
0.49724627088,-0.481691787029,2.86056901168 
0.498933382613,-0.420555105744,2.86895777711 
0.500049962389,-0.400361800013,2.87734654254 
0.50787996026,-0.316661345369,2.88573530797 
0.48552971429,-0.291485080982,2.8941240734 
0.497867977328,-0.268126804553,2.90251283883 
0.470670202103,-0.270646705231,2.91090160426 
0.474436110564,-0.341797909503,2.91929036969 
0.509686921824,-0.312993870674,2.92767913512 
0.498364230171,-0.225807255546,2.93606790055 
0.465498311795,-0.246795561795,2.94445666598 
0.482332242187,-0.309161037617,2.95284543141 
0.510610677761,-0.256004888527,2.96123419684 
0.490647364037,-0.192546005006,2.96962296227 
0.499563499316,-0.168574566168,2.9780117277 
0.489084783842,-0.117959841313,2.98640049313 
0.476471059264,-0.151663984051,2.99478925856 
0.487061939294,-0.147016533078,3.00317802399 
0.469994610324,-0.186946871283,3.01156678942 
0.479285431026,-0.184820907037,3.01995555485 
0.468973252889,-0.217116027001,3.02834432028 
0.462337065345,-0.206321323525,3.03673308571 
0.485167162348,-0.220785063162,3.04512185114 
0.47575636337,-0.222803984302,3.05351061657 
0.495536308326,-0.216748529143,3.061899382 
0.49716607991,-0.229576827667,3.07028814743 
0.465644607108,-0.225851936911,3.07867691286 
0.473962844248,-0.207940109626,3.08706567829 
0.500225912625,-0.209673782145,3.09545444372 
0.488295063483,-0.208381505582,3.10384320915 
0.495032892087,-0.188824422135,3.11223197458 
0.492445396593,-0.19259189508,3.12062074001 
0.468321298227,-0.164069138909,3.12900950544 
0.491800186732,-0.147515068964,3.13739827087 
0.469402109851,-0.120871619913,3.1457870363 
0.497611318548,-0.0868891422507,3.15417580174 
0.473972117015,-0.0530763265332,3.16256456717 
0.495009504658,-0.0368671214158,3.1709533326 
0.47051619739,-0.0146726393562,3.17934209803 
0.46753516229,-0.080965054161,3.18773086346 
0.481718274194,-0.101698805639,3.19611962889 
0.47396643707,-0.12283174912,3.20450839432 
0.492689756841,-0.125914882388,3.21289715975 
0.49523089854,-0.0712629588587,3.22128592518 
0.472076902335,-0.0720444901942,3.22967469061 
0.47864474704,-0.113770663901,3.23806345604 
0.482986380702,-0.117690551603,3.24645222147 
0.477797228158,-0.141400289455,3.2548409869 
0.50850954711,-0.107224541072,3.26322975233 
0.490019283528,-0.0347383414038,3.27161851776 
0.495942503642,-0.0201692595398,3.28000728319 
0.486819314801,0.0320410316287,3.28839604862 
0.483647245019,0.0184769045413,3.29678481405 
0.473471130017,0.043766239072,3.30517357948 
0.47819743659,0.0234534190911,3.31356234491 
0.45617490981,0.033237657627,3.32195111034 
0.484067118899,0.0298768338318,3.33033987577 
0.479729253703,0.0177506110966,3.3387286412 
0.48594175574,0.0230435141356,3.34711740663 
0.495989343179,0.0110082673687,3.35550617206 
0.471397297704,0.00428920969233,3.36389493749 
0.469251419448,0.0139776641878,3.37228370292 
0.490235010895,0.00865601145572,3.38067246835 
0.4833128715,0.00270944371915,3.38906123378 
0.495177930182,0.0129386012033,3.39744999921 
0.497815572235,-0.00183812108241,3.40583876464 
0.470438883132,0.0126130531837,3.41422753007 
0.491694901017,0.0197766563812,3.4226162955 
0.467617259404,0.0326667571693,3.43100506093 
0.495575308506,0.0640607579748,3.43939382636 
0.474768284251,0.0978589256529,3.44778259179 
0.501346055644,0.139771266799,3.45617135722 
0.478178545916,0.197498747575,3.46456012265 
0.477334491595,0.178250012738,3.47294888808 
0.477855211789,0.181468169388,3.48133765351 
0.460650327467,0.130328493732,3.48972641894 
0.489013719132,0.0981004693985,3.49811518437 
0.503732688777,0.174035862539,3.5065039498 
0.47056463553,0.20197253276,3.51489271523 
0.465255644164,0.131828231887,3.52328148066 
0.490799064937,0.119808220375,3.53167024609 
0.48206140237,0.141432105455,3.54005901152 
0.498795734163,0.158289575878,3.54844777695 
0.500511692648,0.240691962729,3.55683654238 
0.483783522933,0.251356449927,3.56522530781 
0.49990282737,0.285816803517,3.57361407324 
0.479382035692,0.273489418472,3.58200283867 
0.497680176366,0.282983928478,3.5903916041 
0.481980955,0.256228023686,3.59878036953 
0.478407657926,0.263691235134,3.60716913496 
0.479392880491,0.23905580977,3.61555790039 
0.453196305071,0.237492213652,3.62394666582 
0.48023423892,0.239498318491,3.63233543125 
0.49929770232,0.218327727003,3.64072419668 
0.474002594157,0.203852594246,3.64911296211 
0.4589423441,0.20587662621,3.65750172754 
0.488100553767,0.204885267008,3.66589049297 
0.500656046498,0.179955852151,3.6742792584 
0.468084743858,0.169391179095,3.68266802383 
0.476441862572,0.168351199697,3.69105678926 
0.464227916168,0.136649668988,3.69944555469 
0.46087677596,0.137916009532,3.70783432012 
0.471793335899,0.0909701839229,3.71622308555 
0.461057028542,0.0791688819065,3.72461185098 
0.472247265497,0.0151067757815,3.73300061642 
0.472085609352,0.00724796370764,3.74138938185 
0.473025953103,-0.0418435155754,3.74977814728 
0.501568890696,-0.0040505148933,3.75816691271 
0.483204151366,0.0457264698115,3.76655567814 
0.483949299498,0.0487274809864,3.77494444357 
0.481738514572,0.0624745153532,3.783333209 
0.470394802759,0.0379934627899,3.79172197443 
0.482740523856,0.0162463911671,3.80011073986 
0.484322714323,0.0332978336828,3.80849950529 
0.483478446942,0.0386015389662,3.81688827072 
0.499347302617,0.0866221773451,3.82527703615 
0.469314447371,0.113132564779,3.83366580158 
0.469977082312,0.0549184050468,3.84205456701 
0.47047788621,0.0419858838469,3.85044333244 
0.460590034047,-0.0235975784247,3.85883209787 
0.472186545556,-0.0335192538188,3.8672208633 
0.461947593196,-0.0772430011369,3.87560962873 
0.467286929313,-0.0721138761849,3.88399839416 
0.479694207163,-0.100508427482,3.89238715959 
0.472223307214,-0.0974342252452,3.90077592502 
0.503371663602,-0.10589302018,3.90916469045 
0.486930777916,-0.12676826397,3.91755345588 
0.459538952589,-0.122883301193,3.92594222131 
0.477809885996,-0.118479111119,3.93433098674 
0.50081349203,-0.130954888057,3.94271975217 
0.478836639862,-0.147502654916,3.9511085176 
0.454894490191,-0.140576266462,3.95949728303 
0.483587881481,-0.139368925109,3.96788604846 
0.482065427227,-0.159237430128,3.97627481389 
0.486077315357,-0.146668272,3.98466357932 
0.500239878158,-0.167232799471,3.99305234475 
0.481576622397,-0.150013861765,4.00144111018 
0.501736882296,-0.153709416023,4.00982987561 
0.484951351166,-0.111155878992,4.01821864104 
0.501364362611,-0.0934837108663,4.02660740647 
0.497095606692,-0.0100063185525,4.0349961719 
0.480140910575,0.00132581234392,4.04338493733 
0.488593499371,0.0174070483792,4.05177370276 
0.464053823964,-0.000514792421117,4.06016246819 
0.473006290197,-0.0659624687653,4.06855123362 
0.50464718497,-0.0278269810347,4.07693999905 
0.486210346813,0.0451223501056,4.08532876448 
0.459813838932,0.00584297267904,4.09371752991 
0.479504944428,-0.0412596523177,4.10210629534 
0.479044303103,-0.0300977906181,4.11049506077 
0.480874815285,-0.0392367745519,4.1188838262 
0.502193104786,0.0268702276183,4.12727259163 
0.474820204563,0.0697225127735,4.13566135706 
0.495410937098,0.101955878134,4.14405012249 
0.46787545722,0.129654711198,4.15243888792 
0.492717295596,0.138153119138,4.16082765335 
0.471981434336,0.142107479032,4.16921641878 
0.499717955609,0.152697787463,4.17760518421 
0.494340882679,0.135594196226,4.18599394964 
0.482066263028,0.144765156196,4.19438271507 
0.488448353222,0.137273836033,4.2027714805 
0.468044044317,0.132205548486,4.21116024593 
0.473130695285,0.141437883374,4.21954901136 
0.49700812706,0.133630133005,4.22793777679 
0.484776948198,0.12271781323,4.23632654222 
0.478692850628,0.129219210901,4.24471530765 
0.482393445054,0.118569766334,4.25310407308 
0.456455515179,0.118534045261,4.26149283851 
0.480804071944,0.130449934751,4.26988160394 
0.476278856765,0.11432415589,4.27827036937 
0.486957099994,0.144136832237,4.2866591348 
0.48974030726,0.13606250923,4.29504790023 
0.497722303672,0.192783795073,4.30343666567 
0.491041717182,0.209039261235,4.3118254311 
0.507107269665,0.279008972956,4.32021419653 
0.475246918615,0.302461292131,4.32860296196 
0.481949869158,0.270855198364,4.33699172739 
0.477943780707,0.262947125507,4.34538049282 
0.473258244663,0.221810249801,4.35376925825 
0.496257341215,0.226837067917,4.36215802368 
0.490972471692,0.280434967989,4.37054678911 
0.472424001913,0.270768474253,4.37893555454 
0.480909423341,0.246381656045,4.38732431997 
0.467627707167,0.224783891165,4.3957130854 
0.473187944256,0.165852920668,4.40410185083 
0.496694305869,0.19906994211,4.41249061626 
0.475116923035,0.221843943634,4.42087938169 
0.498076074623,0.259842605295,4.42926814712 
0.469780992599,0.294443441248,4.43765691255 
0.49272012386,0.319487646641,4.44604567798 
0.469892757149,0.334192865926,4.45443444341 
0.495163351406,0.359270880994,4.46282320884 
0.4956822432,0.352504694022,4.47121197427 
0.488250601581,0.369805227239,4.4796007397 
0.4984331847,0.368014519595,4.48798950513 
0.471611307646,0.365202156199,4.49637827056 
0.467016515738,0.381255286789,4.50476703599 
0.498854135058,0.381275965264,4.51315580142 
0.493879849885,0.366740944283,4.52154456685 
0.473933986699,0.371925720856,4.52993333228 
0.483488168998,0.367938571252,4.53832209771 
0.46162429056,0.353244579354,4.54671086314 
0.471002599784,0.36289089619,4.55509962857 
0.481510603093,0.330657499825,4.563488394 
0.472987526133,0.334437437602,4.57187715943 
0.490302049099,0.29854482614,4.58026592486 
0.479763369569,0.309636260732,4.58865469029 
0.49314596398,0.285704826097,4.59704345572 
0.501978160222,0.345891632877,4.60543222115 
0.49225655703,0.3744654654,4.61382098658 
0.509982272384,0.438367321274,4.62220975201 
0.479951402524,0.482179595036,4.63059851744 
0.467069201846,0.415704775131,4.63898728287 
0.501382542531,0.404291269175,4.6473760483 
0.508431067447,0.494264546531,4.65576481373 
0.472413204929,0.513569762629,4.66415357916 
0.472679174438,0.441550229947,4.67254234459 
0.500277759749,0.448488727939,4.68093111002 
0.487423103653,0.479729541482,4.68931987545 
0.508975838081,0.51212937528,4.69770864088 
0.498868183449,0.596611566361,4.70609740631 
0.496962967951,0.613479503876,4.71448617174 
0.494356886191,0.669666647753,4.72287493717 
0.489305245976,0.666363288657,4.7312637026 
0.477045148613,0.700541609012,4.73965246803 
0.483946703674,0.695435408329,4.74804123346 
0.458182203783,0.712431255848,4.75642999889 
0.485906519332,0.728580245356,4.76481876432 
0.494631253285,0.724410748368,4.77320752975 
0.48264385734,0.735038647205,4.78159629518 
0.483009863376,0.745398453875,4.78998506061 
0.48536362754,0.755873348054,4.79837382604 
0.491465296069,0.765335748221,4.80676259147 
0.47523840444,0.769324467489,4.8151513569 
0.466667270846,0.796306762467,4.82354012233 
0.501258177734,0.811231891709,4.83192888776 
0.488612764964,0.817452904489,4.84031765319 
0.502742844223,0.855537612651,4.84870641862 
0.496347922681,0.857077413984,4.85709518405 
0.495755310055,0.906620757677,4.86548394948 
0.488096090414,0.900721583499,4.87387271492 
0.490380089115,0.934954503486,4.88226148035 
0.465241744484,0.893902869546,4.89065024578 
0.48245897646,0.85730133761,4.89903901121 
0.466191778636,0.82557112413,4.90742777664 
0.482733684444,0.778145156946,4.91581654207 
0.506982096341,0.838795626841,4.9242053075 
0.477381691344,0.888113265964,4.93259407293 
0.457851982155,0.816601464986,4.94098283836 
0.490382266022,0.778926341374,4.94937160379 
0.500009513417,0.849538501207,4.95776036922 
0.477257703424,0.875340828662,4.96614913465 
0.489172694882,0.882537850587,4.97453790008 
0.465367302258,0.885580284091,4.98292666551 
0.468008817328,0.817041426711,4.99131543094 
0.469671839046,0.805570827668,4.99970419637 
0.465675763564,0.749727239204,5.0080929618 
0.471286251055,0.751686113423,5.01648172723 
0.477074017708,0.717391852451,5.02487049266 
0.473937248555,0.727112837868,5.03325925809 
0.504252344637,0.712779265119,5.04164802352 
0.486042042441,0.704723061396,5.05003678895 
0.486097599632,0.711591958555,5.05842555438 
0.48466557002,0.704172471572,5.06681431981 
0.471419907703,0.70893679854,5.07520308524 
